date,ticker,name,close,return_1d,return_5d,return_20d,pre_selloff_return_3d,market_pre_selloff_return_3d,selloff_resilience_3d,pre_drawdown_5d,market_pre_drawdown_5d,recovery_vs_market_1d,intraday_close_location,close_vs_open,above_ma5,above_ma10,above_ma20,ma20_above_ma60,ma20_slope_5d,distance_to_ma20,distance_to_120d_high,new_high_count_20d,rs_market_20d,volume_ratio_20d,volume_data_reliable,amount_rank_market,prior_leader_score_20d,current_leader_score,history_days,locked_limit_up,feature_version,eligible,reversal_score,stage,focus_selected,resilience_score,repair_score,leader_quality_score,capital_score,risk_penalty,top_reasons,risk_flags,exclusion_reasons,score_version,market_regime,universe_scope
2026-07-14,300502.SZ,新易盛,568.82,0.10989268292682941,0.11511468339541264,0.05241540083997864,0.00324954976117775,-0.01264863209893985,0.0158981818601176,-0.060494958753437245,-0.0371038528494787,0.08835684655309795,1.0,0.0834666666666668,True,True,True,True,-0.0021608299473077075,0.033810296664770645,-0.06825664630051265,2.0,0.07187913470989282,1.2970278244899875,True,3.0,100.0,85.0,287,False,reversal-features-v1.0.0,True,80,LEADER_REPAIR_CONFIRMED,True,18,25,26,11,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002745.SZ,木林森,12.28,0.0622837370242213,0.010699588477366184,0.19804878048780483,0.0,-0.01264863209893985,0.01264863209893985,-0.09968847352024912,-0.0371038528494787,0.04074790065048983,0.9568345323741004,0.08576480990274082,True,True,True,True,0.057282925536613405,0.025940933205229832,-0.04361370716510904,6.0,0.217512514357719,1.198796027306297,True,353.0,100.0,80.0,287,False,reversal-features-v1.0.0,True,80,LEADER_REPAIR_CONFIRMED,False,18,25,30,7,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,001359.SZ,平安电工,120.27,0.06546775336640676,0.11692050520059416,0.33115661317100176,0.05682988484224327,-0.01264863209893985,0.06947851694118312,-0.04152160991763609,-0.0371038528494787,0.04393191699267529,0.8261363636363634,0.06433628318584073,True,True,True,True,0.08170603711600277,0.04660421443769058,-0.07434772569845305,7.0,0.35062034704091594,1.1894588509915325,True,731.0,100.0,80.0,287,False,reversal-features-v1.0.0,True,80,LEADER_REPAIR_CONFIRMED,False,18,25,30,7,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688106.SH,金宏气体,40.31,0.07550693703308453,0.0871089536138081,0.3924006908462867,0.0382271468144042,-0.01264863209893985,0.05087577891334405,-0.014980289093298294,-0.0371038528494787,0.053971100659353066,0.8793418647166368,0.08360215053763431,True,True,True,True,0.05430818326874842,0.08940057294200332,-0.19023704298915223,2.0,0.4118644247162009,,False,172.0,90.0,80.0,287,False,reversal-features-v1.0.0,True,79,LEADER_REPAIR_CONFIRMED,False,25,25,25,4,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601628.SH,中国人寿,38.72,0.026239067055393583,0.047902571041948505,0.07825118351434157,0.022770398481973375,-0.01264863209893985,0.035419030580913224,0.0,-0.0371038528494787,0.004703230681662118,0.8542510121457492,0.032258064516129004,True,True,True,True,0.02336238403148716,0.06370704101535685,-0.23189843285062484,0.0,0.09771491738425575,1.2185690822646777,True,242.0,70.0,80.0,287,False,reversal-features-v1.0.0,True,79,LEADER_REPAIR_CONFIRMED,False,25,25,20,9,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,000988.SZ,华工科技,159.84,0.036307053941908585,0.04069275343446832,-0.007081625046589601,0.04569491525423741,-0.01264863209893985,0.05834354735317726,-0.02993710691823892,-0.0371038528494787,0.01477121756817712,0.9908571428571431,0.049783265466964544,True,True,False,True,0.003788597484469136,-0.0253896246433013,-0.13417474676344732,2.0,0.012382108823324578,1.010703139838717,True,32.0,100.0,60.0,287,False,reversal-features-v1.0.0,True,78,LEADER_REPAIR_CONFIRMED,True,25,25,20,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600673.SH,东阳光,38.75,0.013071895424836555,0.10936158030346399,0.17069486404833834,0.0625,-0.01264863209893985,0.07514863209893985,-0.0023474178403756207,-0.0371038528494787,-0.00846394094889491,0.7264705882352941,0.04729729729729737,True,True,True,True,0.03284739946071413,0.08196400899077205,-0.0952603315433107,0.0,0.19015859791825251,1.1072413361096873,True,130.0,70.0,70.0,278,False,reversal-features-v1.0.0,True,78,LEADER_REPAIR_CONFIRMED,False,25,19,25,9,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603233.SH,大参林,19.68,0.08849557522123908,0.12585812356979398,0.21556516368128453,0.015160022459292488,-0.01264863209893985,0.027808654558232337,0.0,-0.0371038528494787,0.06695973884750761,0.9368421052631575,0.08729281767955799,True,True,True,False,0.03363664888609996,0.19482727217533835,-0.052935514918190596,0.0,0.2350288975511987,2.6820425461531268,True,1241.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,78,LEADER_REPAIR_CONFIRMED,False,25,25,20,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301277.SZ,新天地,11.85,0.083180987202925,0.2824675324675323,0.28664495114006505,0.07783251231527077,-0.01264863209893985,0.09048114441421062,0.0,-0.0371038528494787,0.06164515082919353,0.9133333333333328,0.11163227016885546,True,True,True,False,0.03503514411812758,0.24763108022741642,-0.0806826997672615,0.0,0.30610868500997923,4.4298438670802955,True,1536.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,78,LEADER_REPAIR_CONFIRMED,False,25,25,20,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002718.SZ,友邦吊顶,109.78,0.10000000000000009,0.09933907470458636,0.01179723502304153,0.011144883485308954,-0.01264863209893985,0.023793515584248803,-0.04066134768816687,-0.0371038528494787,0.07846416362626862,1.0,0.08200275970825954,True,True,True,True,0.010275397287627941,0.0045524214764487425,-0.08888704456801388,5.0,0.03126096889295571,1.2150618873864205,True,1768.0,100.0,90.0,277,False,reversal-features-v1.0.0,True,78,LEADER_REPAIR_CONFIRMED,False,18,25,30,5,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600028.SH,中国石化,5.03,0.03073770491803285,0.04791666666666683,0.03073770491803285,0.010351966873705987,-0.01264863209893985,0.023000598972645836,0.0,-0.0371038528494787,0.009201868544301384,0.9333333333333349,0.024439918533604832,True,True,True,False,0.006068994889267598,0.06466292729389367,-0.3476005188067445,0.0,0.05020143878794703,1.6001218877607042,True,241.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,77,LEADER_REPAIR_CONFIRMED,False,25,25,15,12,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603757.SH,大元泵业,78.28,0.05144392209536597,0.055270962523591205,0.5504060209942563,0.06190272429040089,-0.01264863209893985,0.07455135638934074,-0.03972655746162779,-0.0371038528494787,0.029908085721634503,0.6842105263157893,0.09451901565995535,True,True,True,True,0.10315751563882336,0.11111899675663417,-0.011491349917918892,5.0,0.5698697548641705,1.1618343028746771,True,350.0,90.0,90.0,287,False,reversal-features-v1.0.0,True,77,LEADER_REPAIR_CONFIRMED,False,18,22,30,7,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,000989.SZ,九芝堂,9.47,0.05456570155901996,0.1605392156862746,0.17348203221809166,0.09378806333739331,-0.01264863209893985,0.10643669543633316,0.0,-0.0371038528494787,0.0330298651852885,0.750000000000001,0.0349726775956285,True,True,True,False,0.019850187265917585,0.15926061941486114,-0.01661474558670817,0.0,0.19294576608800584,7.266629054732817,True,517.0,70.0,80.0,287,False,reversal-features-v1.0.0,True,77,LEADER_REPAIR_CONFIRMED,False,25,22,20,10,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300723.SZ,一品红,40.71,0.03429878048780499,0.05466321243523309,0.1542387297986958,0.04430883523481044,-0.01264863209893985,0.05695746733375029,-0.009811320754717023,-0.0371038528494787,0.012762944114073527,0.9169054441260748,0.043043812451960095,True,True,True,False,0.029911266021412697,0.09779281890867897,-0.07287633796401727,0.0,0.17370246366860997,1.1508410494187267,True,680.0,70.0,60.0,287,False,reversal-features-v1.0.0,True,77,LEADER_REPAIR_CONFIRMED,False,25,25,20,7,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600900.SH,长江电力,28.55,0.004574243490499619,0.041590660342940566,0.035545883206383744,0.02120014372978818,-0.01264863209893985,0.03384877582872803,0.0,-0.0371038528494787,-0.016961592883231846,0.6538461538461541,0.00528169014084523,True,True,True,False,0.0028426920663047195,0.051023413341186874,0.0,2.0,0.05500961707629792,1.2198129647280644,True,94.0,90.0,90.0,287,False,reversal-features-v1.0.0,True,76,LEADER_REPAIR_CONFIRMED,False,25,15,25,11,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300209.SZ,行云科技,30.36,0.19999999999999996,0.19292730844793704,0.11905639513453736,-0.02692307692307694,-0.01264863209893985,-0.01427444482413709,-0.039483675018982534,-0.0371038528494787,0.1784641636262685,1.0,0.17220077220077235,True,True,True,True,0.009131022062134342,0.08366647629925739,-0.05006257822277849,2.0,0.13852012900445154,1.9881649236308163,True,116.0,90.0,90.0,286,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,8,25,30,12,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600288.SH,大恒科技,17.18,0.03245192307692313,0.10482315112540186,0.3266409266409267,-0.02746931618936288,-0.01264863209893985,-0.01482068409042303,-0.02746931618936288,-0.0371038528494787,0.010916086703191663,0.9050279329608929,0.05334150827713069,True,True,True,False,0.08285681390797084,0.2177487950099235,0.0,2.0,0.3461046605108409,2.6376951884695443,True,338.0,80.0,90.0,287,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,15,25,25,10,0,shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300214.SZ,日科化学,13.4,0.08943089430894302,0.3267326732673268,0.7312661498708011,0.21902874132804762,-0.01264863209893985,0.23167737342698747,0.0,-0.0371038528494787,0.06789505793521156,0.819047619047619,0.021341463414634276,True,True,True,True,0.09687209662434171,0.5133547913490317,0.0,4.0,0.7507298837407153,5.459493619179168,True,468.0,100.0,90.0,277,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,25,25,30,10,15,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs|repair_with_volume_expansion,five_day_overheat|extended_above_ma20,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002603.SZ,以岭药业,17.15,0.041287188828172505,0.12091503267973835,0.11147116007777047,0.07087126137841349,-0.01264863209893985,0.08351989347735334,0.0,-0.0371038528494787,0.01975135245444104,0.8518518518518499,0.05085784313725483,True,True,True,False,0.01508974949043318,0.11085921559737022,-0.12410623084780392,0.0,0.13093489394768465,3.721253345050854,True,482.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,25,25,15,10,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603137.SH,恒尚节能,32.37,0.09989806320081551,0.5540086413826213,1.5131987577639747,0.2845918812745525,-0.01264863209893985,0.29724051337349233,0.0,-0.0371038528494787,0.07836222682708405,1.0,0.04419354838709677,True,True,True,True,0.26449782624714446,0.8863086739896855,0.0,9.0,1.532662491633889,4.991873418269127,True,493.0,90.0,90.0,277,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,25,25,30,10,15,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs|repair_with_volume_expansion,five_day_overheat|extended_above_ma20,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300725.SZ,药石科技,41.0,0.06493506493506485,0.12298000547795129,0.27725856697819307,0.08115697837686042,-0.01264863209893985,0.09380561047580027,0.0,-0.0371038528494787,0.04339922856133338,1.0,0.0780962398106757,True,True,True,False,0.04457355874943558,0.14311205286196227,-0.13593256059009484,0.0,0.29672230084810725,2.3052874751114496,True,544.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,25,25,15,10,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002038.SZ,双鹭药业,7.05,0.049107142857142794,0.2092624356775299,0.32768361581920913,0.05993690851735023,-0.01264863209893985,0.07258554061629008,0.0,-0.0371038528494787,0.02757130648341133,0.8765432098765427,0.06818181818181812,True,True,True,False,0.04813263214190222,0.1990815545539586,-0.2149220489977729,0.0,0.3471473496891233,1.9489680222401629,True,676.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,25,25,15,10,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,301080.SZ,百普赛斯,53.31,0.06131793748755743,0.09241803278688532,0.423497997329773,0.06306878306878305,-0.01264863209893985,0.0757174151677229,-0.007312252964426946,-0.0371038528494787,0.03978210111382596,0.7729941291585134,0.061529271206690606,True,True,True,True,0.07574323929677007,0.15779300459338264,-0.2245818181818181,0.0,0.4429617311996872,1.7829885196095994,True,948.0,80.0,80.0,287,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,25,22,20,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300592.SZ,华凯易佰,19.02,0.08872352604464795,0.05666666666666664,0.5071315372424723,0.012753623188405783,-0.01264863209893985,0.025402255287345632,-0.06776947705442904,-0.0371038528494787,0.06718768967091648,0.9868995633187768,0.1077460687245193,True,True,True,True,0.0933129079525774,0.15869631434663423,0.0,8.0,0.5265952711123865,0.9269964846565723,True,1216.0,90.0,90.0,287,False,reversal-features-v1.0.0,True,75,LEADER_REPAIR_CONFIRMED,False,18,25,30,2,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600988.SH,赤峰黄金,34.95,0.08103928240024749,0.14891518737672582,0.07110021452650939,0.03224776500638571,-0.01264863209893985,0.04489639710532556,-0.015529841656516608,-0.0371038528494787,0.05950344602651603,0.9690476190476202,0.10287156831808142,True,True,True,False,0.02395014808347451,0.1686618069952519,-0.26698825503355694,0.0,0.09056394839642357,1.2885184223336228,True,167.0,70.0,70.0,285,False,reversal-features-v1.0.0,True,74,LEADER_REPAIR_CONFIRMED,False,25,25,15,9,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603991.SH,领先股份,164.73,0.06284276404929345,0.06490400155149012,0.3924767540152154,0.02054388621847636,-0.01264863209893985,0.03319251831741621,-0.07224949120076618,-0.0371038528494787,0.04130692767556199,0.7652996845425868,0.06967532467532456,True,True,True,True,0.08548616877823578,0.15614603949972627,-0.01394708487968399,5.0,0.4119404878851296,1.0748473427044856,True,436.0,100.0,90.0,287,False,reversal-features-v1.0.0,True,74,LEADER_REPAIR_CONFIRMED,False,18,22,30,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603065.SH,宿迁联盛,23.54,0.10000000000000009,0.16246913580246902,0.7567164179104477,-0.023277042446371632,-0.01264863209893985,-0.010628410347431783,-0.023277042446371632,-0.0371038528494787,0.07846416362626862,1.0,0.07783882783882778,True,True,True,True,0.1379883624272653,0.22821663362203903,0.0,10.0,0.7761801517803619,0.9985899618287153,True,446.0,90.0,90.0,287,False,reversal-features-v1.0.0,True,74,LEADER_REPAIR_CONFIRMED,False,15,25,30,4,0,shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300604.SZ,长川科技,335.62,0.03191489361702127,0.10281602208129348,0.4500756102829986,0.025282138578904156,-0.01264863209893985,0.037930770677844006,-0.13037433155080214,-0.0371038528494787,0.010379057243289802,0.8006103763987794,0.01090361445783139,False,True,True,True,0.10310818941583744,0.08640904294232277,-0.10262032085561501,10.0,0.46953934415291276,1.0523425339126906,True,31.0,100.0,80.0,287,False,reversal-features-v1.0.0,True,73,LEADER_REPAIR_CONFIRMED,True,18,22,25,8,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs|top100_market_amount,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300181.SZ,佐力药业,14.87,0.05237084217975929,0.079100145137881,0.11469265367316339,0.03063457330415753,-0.01264863209893985,0.04328320540309738,0.0,-0.0371038528494787,0.030835005806027826,0.9292035398230087,0.0636623748211731,True,True,True,False,0.012784406729415387,0.08814167063041967,-0.1334498834498835,0.0,0.13415638754307757,2.5529958585453363,True,827.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,73,LEADER_REPAIR_CONFIRMED,False,25,25,15,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002546.SZ,新联电子,8.64,0.05752753977968195,0.2953523238380811,0.2431654676258994,0.11307901907356954,-0.01264863209893985,0.1257276511725094,0.0,-0.0371038528494787,0.03599170340595048,0.92857142857143,0.07730673316708248,True,True,True,False,0.042541242541242585,0.16355800956164557,-0.2551724137931034,0.0,0.2626292014958136,2.318934390206518,True,845.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,73,LEADER_REPAIR_CONFIRMED,False,25,25,15,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002123.SZ,梦网科技,9.48,0.06159014557670783,0.1646191646191646,0.2440944881889764,0.05430932703659974,-0.01264863209893985,0.06695795913553959,0.0,-0.0371038528494787,0.04005430920297637,0.9480519480519491,0.06040268456375841,True,True,True,False,0.03985436577595758,0.1854445417031385,-0.3342696629213483,0.0,0.26355822205889057,2.3661042036990083,True,882.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,73,LEADER_REPAIR_CONFIRMED,False,25,25,15,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300287.SZ,飞利信,4.3,0.041162227602905554,0.2721893491124261,0.2011173184357542,0.07272727272727275,-0.01264863209893985,0.0853759048262126,0.0,-0.0371038528494787,0.01962639122917409,0.8913043478260873,0.07499999999999996,True,True,True,False,0.028277634961439757,0.19444444444444442,-0.24028268551236753,0.0,0.22058105230566838,2.065277896848309,True,935.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,73,LEADER_REPAIR_CONFIRMED,False,25,25,15,8,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
