date,ticker,name,close,return_1d,return_5d,return_20d,pre_selloff_return_3d,market_pre_selloff_return_3d,selloff_resilience_3d,pre_drawdown_5d,market_pre_drawdown_5d,recovery_vs_market_1d,intraday_close_location,close_vs_open,above_ma5,above_ma10,above_ma20,ma20_above_ma60,ma20_slope_5d,distance_to_ma20,distance_to_120d_high,new_high_count_20d,rs_market_20d,volume_ratio_20d,volume_data_reliable,amount_rank_market,prior_leader_score_20d,current_leader_score,history_days,locked_limit_up,feature_version,eligible,reversal_score,stage,focus_selected,resilience_score,repair_score,leader_quality_score,capital_score,risk_penalty,top_reasons,risk_flags,exclusion_reasons,score_version,market_regime,universe_scope
2026-07-24,688151.SH,华强科技,16.95,0.15699658703071662,0.17219917012448116,0.1460446247464504,0.022330774598743997,0.02820181540175226,-0.005871040803008265,0.0,-0.002368950730171515,0.16908173420282024,0.8166666666666664,0.16896551724137931,True,True,True,False,-0.013202293202293047,0.12542327866675507,-0.28781512605042026,0.0,0.18658460844891578,0.051608314861663,True,1418.0,45.0,55.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,7,25,11,0,0,shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002067.SZ,景兴纸业,4.13,0.0048661800486617945,0.05089058524173029,0.12841530054644812,0.06753246753246755,0.02820181540175226,0.03933065213071529,-0.0024271844660194164,-0.002368950730171515,0.016951327220765422,0.6470588235294106,0.01975308641975304,True,True,True,False,0.00867789688616627,0.045040485829959565,-0.3011844331641287,0.0,0.16895528424891348,0.7923654958902988,True,1469.0,65.0,60.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,10,18,15,0,0,outperformed_during_selloff|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300832.SZ,新产业,47.83,0.003566932438103354,0.059123117803365766,0.12833215380986074,0.02033825733247685,0.02820181540175226,-0.007863558069275411,-0.015899236010737172,-0.002368950730171515,0.01565207961020698,0.7387387387387394,0.0031459731543623803,True,True,True,False,0.02873054338708192,0.08337674692518515,-0.12655222790357923,0.0,0.1688721375123261,0.4007220962259102,True,1558.0,70.0,60.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,8,20,15,0,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,600654.SH,中安科,2.79,-0.007117437722419906,0.09411764705882364,0.06896551724137945,0.084942084942085,0.02820181540175226,0.05674026954033273,-0.0035460992907800915,-0.002368950730171515,0.0049677094496837215,0.8181818181818178,0.010869565217391353,True,True,True,False,-0.002811621368322137,0.048872180451127845,-0.40384615384615385,0.0,0.10950550094384481,0.9673921373895289,True,1623.0,65.0,55.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,10,20,11,2,0,outperformed_during_selloff|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688383.SH,新益昌,103.61,0.004849190185238994,-0.08576722844789553,-0.4550570662178509,0.034721525338685444,0.02820181540175226,0.006519709936933182,-0.09017912291537988,-0.002368950730171515,0.01693433735734262,0.6747663551401876,0.004849190185238994,True,False,False,True,-0.13315284049096465,-0.276059516697585,-0.4713775510204081,0.0,-0.41451708251538555,,False,1651.0,90.0,30.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,18,20,5,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|repair_outperformed_market|reclaimed_ma5|medium_trend_intact,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300018.SZ,中元股份,11.17,0.008122743682310363,-0.023601398601398538,-0.08065843621399182,0.06333973128598847,0.02820181540175226,0.035137915884236204,-0.03146853146853146,-0.002368950730171515,0.02020789085441399,0.8780487804878053,0.029493087557603603,True,False,False,False,-0.04753984217855478,-0.09271819030987283,-0.301875,0.0,-0.04011845251152646,0.54494347998123,True,1714.0,70.0,20.0,284,False,reversal-features-v1.0.0,True,43,NORMAL,False,18,25,0,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688418.SH,震有科技,33.6,0.030674846625766916,0.023454157782516027,-0.2499999999999999,0.048231511254019255,0.02820181540175226,0.020029695852266993,-0.03033908387864359,-0.002368950730171515,0.042759993797870544,0.8767772511848351,0.04640298972282775,True,False,False,False,-0.0689162392404924,-0.20045688178183896,-0.3832599118942731,0.0,-0.20946001629753452,,False,2031.0,70.0,20.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,18,25,0,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002876.SZ,三利谱,25.96,0.015649452269170583,0.010509926041261108,-0.23691945914168144,0.05271828665568368,0.02820181540175226,0.024516471253931416,-0.006607073455110801,-0.002368950730171515,0.02773459944127421,0.8715596330275224,0.03426294820717124,True,False,False,False,-0.06661801335850592,-0.11748708186021217,-0.26375496313102664,0.0,-0.19637947543921608,0.413762401704197,True,2413.0,100.0,20.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,18,25,0,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300998.SZ,宁波方正,20.87,0.03573200992555847,-0.11115843270868819,-0.2695134756737837,0.05774278215223094,0.02820181540175226,0.02954096675047868,-0.1418228279386713,-0.002368950730171515,0.0478171570976621,0.8389261744966452,0.04927099044746108,True,False,False,False,-0.07470428804767293,-0.1903163857151171,-0.34143262858946044,0.0,-0.22897349197131833,0.5104902152166084,True,2738.0,80.0,20.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,18,25,0,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688458.SH,美芯晟,33.16,0.03527942553855756,-0.009262025694651954,-0.17017017017017022,0.042982741777922495,0.02820181540175226,0.014780926376170234,-0.043023603226770124,-0.002368950730171515,0.04736457271066119,0.9830508474576264,0.05269841269841269,True,False,False,False,-0.05456374151370369,-0.11808510638297887,-0.3200738158704123,0.0,-0.12963018646770486,,False,2839.0,80.0,20.0,289,False,reversal-features-v1.0.0,True,43,NORMAL,False,18,25,0,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300750.SZ,宁德时代,387.61,0.004196999922277733,0.0766944444444444,0.017349081364829377,0.02539648805886885,0.02820181540175226,-0.0028053273428834125,0.0,-0.002368950730171515,0.01628214709438136,0.6041412911084061,0.011561146197609506,True,True,True,False,-0.009947342264705616,0.034926534393865394,-0.15736956521739132,0.0,0.05788906506729474,0.5589136048700583,True,15.0,45.0,55.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,7,18,11,6,0,shallower_drawdown_than_market|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|top100_market_amount,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603501.SH,豪威集团,97.99,0.013759569625491297,-0.058874375720322836,0.1299584870848709,-0.04448398576512458,0.02820181540175226,-0.07268580116687684,-0.07164809834805996,-0.002368950730171515,0.025844716797594924,0.6367614879649873,0.028226652675760633,False,False,False,True,0.028026046662707804,-0.03245076597236285,-0.24215003866976037,0.0,0.17049847078733626,0.4352770425060591,True,179.0,80.0,60.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,8,15,15,4,0,prior_main_uptrend_signature|positive_repair_day|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688403.SH,汇成股份,25.19,0.01613553852359839,-0.010216110019646285,-0.35903307888040703,0.0522071307300509,0.02820181540175226,0.024005315328298638,-0.10083424011606823,-0.002368950730171515,0.02822068569570202,0.6373626373626373,0.04827299209321678,False,False,False,True,-0.06912836902706654,-0.22779804420465333,-0.39007263922518154,0.0,-0.31849309517794167,,False,229.0,80.0,30.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,18,15,5,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|bullish_real_body|repair_outperformed_market|medium_trend_intact,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,301377.SZ,鼎泰高科,400.32,-0.004426759512559109,-0.058070588235294096,-0.32149152542372883,0.08091397849462378,0.02820181540175226,0.05271216309287152,-0.05388235294117638,-0.002368950730171515,0.007658387659544519,0.6931268151016445,0.01950797127285675,True,False,False,True,-0.10637862530037345,-0.14734370257562623,-0.39308671922377203,0.0,-0.28095154172126346,0.4701940610766428,True,323.0,90.0,30.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,18,17,5,2,0,outperformed_during_selloff|prior_main_uptrend_signature|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603283.SH,赛腾股份,44.2,0.022201665124884418,-0.056563500533617916,-0.3825090807488125,0.025373488261797528,0.02820181540175226,-0.002828327139954734,-0.07705442902881532,-0.002368950730171515,0.034286812296988045,0.7036011080332415,0.032710280373831946,True,False,False,True,-0.09199949528312412,-0.2773881341246096,-0.45418621881946164,3.0,-0.34196909704634715,0.6944216007834778,True,353.0,90.0,40.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,8,22,10,2,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688700.SH,东威科技,58.79,0.06291809799312964,0.010137457044673504,-0.3883050671106024,0.07460656693219359,0.02820181540175226,0.046404751530441324,-0.07291317465638614,-0.002368950730171515,0.07500324516523327,0.7956810631229231,0.06890909090909081,True,False,False,False,-0.11720660340305855,-0.1562616607824564,-0.4193580246913581,0.0,-0.34776508340813705,,False,360.0,90.0,20.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,18,22,0,2,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,600690.SH,海尔智家,21.75,-0.005032021957913968,0.03818615751789989,0.10294117647058831,0.018639328984156434,0.02820181540175226,-0.009562486417595828,-0.0027372262773723843,-0.002368950730171515,0.007053125214189659,0.7391304347826148,0.0013812154696133394,False,True,True,True,0.025174894078234367,0.04522081791532506,-0.17394606912267374,0.0,0.14348116017305368,0.7072505275215933,True,453.0,70.0,70.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,8,12,20,2,0,prior_main_uptrend_signature|strong_intraday_recovery|repair_outperformed_market|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300638.SZ,广和通,20.14,0.006496751624187835,0.011551983927674536,0.06000000000000005,0.000500000000000167,0.02820181540175226,-0.027701815401752095,-0.050759013282732246,-0.002368950730171515,0.018581898796291463,0.5838509316770196,0.03229113275243467,False,True,True,False,0.009350075447294603,0.07530900451159939,-0.3634639696586599,0.0,0.10053998370246542,0.9895492651401714,True,671.0,70.0,60.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,8,15,15,4,0,prior_main_uptrend_signature|positive_repair_day|bullish_real_body|repair_outperformed_market|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603124.SH,江南新材,121.3,-0.0016460905349794386,0.049671166493596264,-0.31987664704233254,0.16267942583732053,0.02820181540175226,0.13447761043556827,0.0,-0.002368950730171515,0.010439056637124189,0.6268656716417912,0.011676396997497784,True,False,False,False,-0.10793301552377454,-0.1689503973691423,-0.42596185698736455,0.0,-0.2793366633398672,0.8630791338614183,True,754.0,80.0,20.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,25,13,0,4,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,301099.SZ,雅创电子,50.22,-0.006528189910979143,-0.022957198443579796,-0.2926760563380282,0.09867420126059545,0.02820181540175226,0.07047238585884319,-0.049990603270062106,-0.002368950730171515,0.005556957261124484,0.661818181818182,0.012908430818878491,False,False,False,True,-0.07637367869726686,-0.2034071712389064,-0.35124660896524995,2.0,-0.2521360726355628,0.6456715495095727,True,838.0,90.0,40.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,18,14,10,0,0,outperformed_during_selloff|prior_main_uptrend_signature|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,301369.SZ,联动科技,139.95,0.0038734667527435818,-0.054391891891891975,-0.37669799135972926,0.07403697996918335,0.02820181540175226,0.045835164567431086,-0.10496918335901384,-0.002368950730171515,0.01595861392484721,0.6723646723646712,0.029801324503311077,False,False,False,True,-0.09362941272916625,-0.2868644456447521,-0.42877551020408167,1.0,-0.3361580076572639,0.764557652586601,True,994.0,100.0,30.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,18,19,5,0,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300491.SZ,通合科技,24.03,0.013924050632911467,-0.01717791411042935,-0.3574866310160427,0.08965517241379306,0.02820181540175226,0.0614533570120408,-0.030674846625766916,-0.002368950730171515,0.026009197805015094,0.762962962962963,0.031330472103004325,True,False,False,False,-0.11926389746303323,-0.19793057409879833,-0.43352192362093356,0.0,-0.31694664731357736,0.9835997144872667,True,1263.0,80.0,20.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,18,22,0,2,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603879.SH,永悦科技,4.29,0.0488997555012225,0.009411764705882453,-0.02941176470588236,0.040712468193384144,0.02820181540175226,0.012510652791631882,-0.03764705882352948,-0.002368950730171515,0.060984902673326125,0.5952380952380953,0.05147058823529416,True,True,False,False,-0.029855753102985494,-0.011065006915629283,-0.35098335854765506,0.0,0.011128218996583006,1.889017479213871,True,2344.0,35.0,45.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,10,18,6,8,0,outperformed_during_selloff|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002725.SZ,跃岭股份,10.88,0.00927643784786647,0.06666666666666687,-0.09484193011647246,0.101123595505618,0.02820181540175226,0.07292178010386574,0.0,-0.002368950730171515,0.021361585019970097,0.9756097560975615,0.00927643784786647,True,True,False,False,-0.05700702595818086,-0.029178192201302577,-0.38391845979614947,0.0,-0.054301946414007096,1.0077725791522436,True,2511.0,30.0,20.0,289,False,reversal-features-v1.0.0,True,42,NORMAL,False,17,23,0,2,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|closed_near_intraday_high|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688041.SH,海光信息,316.13,0.013237179487179507,0.03689976384151139,-0.08341548274862276,-0.02536548794202176,0.02820181540175226,-0.05356730334377402,-0.09441848315095924,-0.002368950730171515,0.025322326659283134,0.8025672371638133,0.016495176848874582,False,False,False,True,-0.00914455320641483,-0.05961409463352674,-0.14628679449095328,1.0,-0.042875499046157395,,False,35.0,90.0,30.0,279,False,reversal-features-v1.0.0,True,41,NORMAL,False,8,22,5,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|top100_market_amount,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603228.SH,景旺电子,75.4,0.021818674617156697,0.051603905160390484,0.038138510257469616,0.027715877437326064,0.02820181540175226,-0.0004859379644261974,-0.03137306379627203,-0.002368950730171515,0.033903821789260324,0.6997971602434083,0.07132708155726064,True,True,True,False,-0.001203610832497537,0.08168593808280522,-0.13828571428571423,0.0,0.07867849395993498,1.052175813443493,True,74.0,65.0,55.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,0,22,11,8,0,positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|top100_market_amount,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,601288.SH,农业银行,6.64,0.007587253414264028,0.039123630672926346,0.0726978998384491,-0.00302571860816947,0.02820181540175226,-0.03122753400992173,-0.00302571860816947,-0.002368950730171515,0.019672400586367655,0.6666666666666634,0.0,True,True,True,False,0.008366181320891286,0.059433585959313806,-0.059490084985835634,0.0,0.11323788354091446,0.7445186512433464,True,148.0,65.0,60.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,0,17,20,4,0,positive_repair_day|strong_intraday_recovery|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|near_120d_high_after_selloff,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002916.SZ,深南电路,334.43,-0.009008208137019635,0.001287425149700594,-0.22853517877739327,0.0404180540140584,0.02820181540175226,0.01221623861230614,-0.03579999999999994,-0.002368950730171515,0.003076939035083992,0.7051202961135115,0.013424242424242339,False,False,False,True,-0.061680756079027454,-0.15365245669311256,-0.26964402708014845,1.0,-0.1879951950749279,0.3970652853234799,True,158.0,100.0,30.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,18,14,5,4,0,outperformed_during_selloff|prior_main_uptrend_signature|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688126.SH,沪硅产业,26.05,0.007347254447022555,-0.022880720180044944,-0.2527251864601262,0.02213438735177853,0.02820181540175226,-0.006067428049973733,-0.06575144508670516,-0.002368950730171515,0.019432401619126183,0.6846846846846865,0.029644268774703608,False,False,False,True,-0.05104853724363889,-0.2076045627376426,-0.3655625913297613,3.0,-0.21218520275766084,,False,161.0,100.0,40.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,8,19,10,4,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688200.SH,华峰测控,369.2,0.02626824183460741,-0.009948781207261947,-0.21296098912811778,0.01894862063105429,0.02820181540175226,-0.00925319477069797,-0.1160064871240416,-0.002368950730171515,0.038353389006711036,0.7564102564102559,0.03140015644206051,False,False,False,True,-0.03591748317500676,-0.18349925415797252,-0.32007366482504607,2.0,-0.17242100542565242,,False,165.0,90.0,40.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,8,19,10,4,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300261.SZ,雅本化学,4.96,0.09251101321585908,0.09251101321585908,0.14022988505747125,-0.010893246187363759,0.02820181540175226,-0.03909506158911602,-0.010893246187363759,-0.002368950730171515,0.10459616038796271,0.5675675675675673,0.08061002178649246,True,True,True,False,0.0014295139652518163,0.08927198858021312,-0.3507853403141361,0.0,0.1807698687599366,4.278404387156841,True,1185.0,55.0,70.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,0,18,15,8,0,positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002283.SZ,天润工业,7.9,0.02864583333333348,0.03810775295663604,-0.15508021390374327,0.06077348066298338,0.02820181540175226,0.03257166526123112,0.0,-0.002368950730171515,0.04073098050543711,0.785714285714286,0.03947368421052633,True,False,False,False,-0.06884881814816768,-0.10273155772616283,-0.375,0.0,-0.1145402302012779,0.9249073986914041,True,1289.0,45.0,20.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,17,22,0,2,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688188.SH,柏楚电子,99.14,0.0062931384490458875,0.09789590254706537,-0.016760884657344044,0.029251984956121913,0.02820181540175226,0.001050169554369651,-0.020967902216038947,-0.002368950730171515,0.018378285621149515,0.9506172839506183,0.023327828241123116,True,True,False,False,-0.01893485310012777,-0.007041054455495188,-0.21085727931226617,0.0,0.02377909904512132,,False,1510.0,55.0,35.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,10,25,6,0,0,outperformed_during_selloff|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|positive_20d_relative_strength,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,002189.SZ,中光学,19.1,0.10023041474654382,0.06703910614525155,-0.09177365668093196,0.009302325581395321,0.02820181540175226,-0.01889948982035694,-0.03016759776536304,-0.002368950730171515,0.11231556191864744,1.0,0.12089201877934297,True,True,False,False,-0.03589286598346442,-0.019205093971449094,-0.2204081632653061,0.0,-0.05123367297846659,1.8338749504272067,True,1817.0,70.0,30.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,8,25,0,8,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|repair_with_volume_expansion,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,603336.SH,宏辉果蔬,8.27,0.017220172201721784,-0.009580838323353325,0.11155913978494603,0.008684863523573227,0.02820181540175226,-0.019516951878179034,-0.026347305389221476,-0.002368950730171515,0.02930531937382541,0.5999999999999988,0.036340852130325674,True,True,True,False,0.010883401221996047,0.041364981426682546,-0.35791925465838514,0.0,0.1520991234874114,0.7431754877065123,True,1896.0,70.0,60.0,284,False,reversal-features-v1.0.0,True,41,NORMAL,False,8,18,15,0,0,prior_main_uptrend_signature|positive_repair_day|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,301003.SZ,江苏博云,47.42,0.0008442380751372269,0.04449339207048464,-0.11628773760715605,0.21362704918032804,0.02820181540175226,0.18542523377857578,0.0,-0.002368950730171515,0.012929385247240854,0.7384615384615387,0.027296360485268734,True,True,False,False,-0.05562459373685624,-0.04001295638354929,-0.34138888888888885,0.0,-0.07574775390469068,0.8743847885621838,True,2301.0,60.0,20.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,17,22,0,2,0,outperformed_during_selloff|shallower_drawdown_than_market|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,300557.SZ,理工光科,24.96,0.006451612903225712,0.057627118644067776,-0.251125112511251,0.11460674157303363,0.02820181540175226,0.08640492617128137,0.0,-0.002368950730171515,0.01853676007532934,0.6449275362318849,0.006045949214026791,True,True,False,False,-0.08692759729460031,-0.13400988810824876,-0.315976979994519,1.0,-0.21058512880878566,0.6345045334311882,True,2330.0,90.0,20.0,289,False,reversal-features-v1.0.0,True,41,NORMAL,False,25,16,0,0,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|positive_repair_day|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
2026-07-24,688805.SH,健信超导,40.82,0.0649621706235326,0.03367941250949613,-0.018278018278018227,0.04356112169888382,0.02820181540175226,0.015359306297131559,-0.029374525196252277,-0.002368950730171515,0.07704731779563623,1.0,0.06718954248366016,True,True,False,False,-0.03975131232848639,-0.03189849401162104,-0.33224276132831676,0.0,0.02226196542444714,,False,2414.0,30.0,35.0,140,False,reversal-features-v1.0.0,True,41,NORMAL,False,10,25,6,0,0,outperformed_during_selloff|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|positive_20d_relative_strength,volume_unit_unreliable,,reversal-score-v1.0.0,NO_CONFIRMED_REPAIR,sina_spot_prefilter_495
